latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,cluster
0.0,0.0,91223.35185702474,251546.58721522705,572777.9270065195,0.1428571428571428,0.5833333333333334,0.4,0.2777777777777778,0.9,0
0.0,0.0,412.38696189971665,1462.0162140464085,548366.3785716034,0.4285714285714285,0.5833333333333334,0.2,0.0,0.5,0
0.0,0.0,0.0,0.0,548235.0944748516,0.5714285714285714,0.8333333333333334,0.4,0.3333333333333333,0.9,0
258280326.0,258280326.0,4503.712613024596,15746.515290355987,549654.4214319579,1.0,0.1666666666666666,0.2,0.5,0.0,2
0.0,0.0,90521.46172642562,250018.47000371056,572613.0925294865,1.0,0.1666666666666666,0.2,0.0,0.6,0
0.0,0.0,536533.4321240678,655319.8321847562,654557.7082976274,0.4285714285714285,0.25,0.6000000000000001,0.0555555555555555,1.0,3
258280326.0,258280326.0,97187.38294054156,264339.0053739903,574168.0797199031,0.8571428571428572,0.7499999999999999,0.4,0.6666666666666666,0.0,2
258280326.0,258280326.0,627633.751037738,642686.7073216618,14261.829043810729,0.5714285714285714,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.2,1
0.0,0.0,540514.8260241955,655358.6721320086,655214.128781387,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.4,3
258280326.0,258280326.0,1207.4928998188975,4269.202121879782,548618.7357798044,0.5714285714285714,0.1666666666666666,1.0,0.2777777777777778,0.7,2
0.0,0.0,559048.3583211222,654831.5394161488,2910.130811332919,0.1428571428571428,0.4166666666666666,0.8,0.0555555555555555,0.5,3
0.0,0.0,580234.0306683821,652799.392050369,6406.663921490919,0.4285714285714285,0.8333333333333334,0.2,0.5555555555555556,0.3,3
0.0,0.0,92942.4260381039,255268.95530389214,573180.531569892,0.1428571428571428,0.4166666666666666,0.2,0.8888888888888888,0.7,0
0.0,0.0,3546.5372519499692,12439.86461004818,549355.385433801,0.8571428571428572,0.4999999999999999,0.2,0.0555555555555555,0.1,0
258280326.0,258280326.0,86124.90390761898,240335.42024509425,571574.4894529604,0.8571428571428572,0.9166666666666666,0.4,0.0,0.3,2
258280326.0,258280326.0,536931.5654430458,655326.1361817878,654623.3503460034,0.2857142857142857,0.1666666666666666,0.4,0.2777777777777778,0.6,1
0.0,0.0,104553.22527199888,279678.08962684404,575860.1858558158,0.2857142857142857,0.4166666666666666,0.0,0.3333333333333333,0.1,0
258280326.0,258280326.0,517525.458739681,654392.8158352962,651422.9358096302,0.2857142857142857,0.9166666666666666,0.4,0.3333333333333333,0.6,1
258280326.0,258280326.0,89374.78120712176,247511.5517401864,572343.2307750523,0.8571428571428572,0.4166666666666666,0.4,0.7222222222222222,0.0,2
0.0,0.0,6185.845469122396,21506.88377104289,550176.640394593,0.4285714285714285,0.4166666666666666,0.8,0.2777777777777778,0.3,0
0.0,0.0,109881.34642725856,290469.15795244917,577067.9995459332,0.8571428571428572,0.3333333333333333,0.4,0.1666666666666666,0.8,0
0.0,0.0,616137.6817487731,645851.6190359184,12350.916079978088,0.2857142857142857,0.25,0.2,1.0,0.8,3
258280326.0,258280326.0,3211.407208185791,11277.108620266763,549250.3581563993,0.5714285714285714,0.0,0.4,0.1111111111111111,0.8,2
0.0,0.0,593082.9736169012,650821.3404339452,8530.548864498862,0.0,0.5833333333333334,0.2,0.3333333333333333,1.0,3
258280326.0,258280326.0,517967.531830832,654428.3147549054,651495.871418937,0.4285714285714285,0.1666666666666666,0.4,0.0,0.3,1
258280326.0,258280326.0,87645.02272634271,243705.20671658535,571934.7913629353,0.1428571428571428,0.3333333333333333,0.2,0.0,0.6,2
0.0,0.0,632.6771586919956,2241.3023461598823,548436.396756538,0.8571428571428572,0.7499999999999999,0.2,0.0555555555555555,0.7,0
258280326.0,258280326.0,554289.7216172128,655078.1233834308,2125.3436551940017,0.2857142857142857,0.5833333333333334,0.4,0.9444444444444444,0.4,1
0.0,0.0,536365.3319589368,655317.0090329766,654529.992766091,0.8571428571428572,0.3333333333333333,0.2,0.1111111111111111,0.0,3
258280326.0,258280326.0,600.5363251006012,2127.6762224862823,548426.1857712349,1.0,0.4999999999999999,0.4,0.3333333333333333,0.9,2
258280326.0,258280326.0,536595.3638510917,655320.8481268305,654567.9192829304,1.0,0.8333333333333334,0.8,0.1666666666666666,0.3,1
258280326.0,258280326.0,544602.4254263396,655342.599121023,528.0538113796996,0.8571428571428572,0.9166666666666666,0.4,0.3333333333333333,0.6,1
0.0,0.0,517180.6498214276,654364.6661023714,651366.046034371,0.4285714285714285,0.25,0.2,0.2222222222222222,0.8,3
0.0,0.0,2422.293796154966,8528.843092424459,549002.377084757,1.0,0.0,0.2,0.1666666666666666,0.2,0
0.0,0.0,105507.72827099384,281629.7199721334,576077.5339715496,0.8571428571428572,0.0833333333333333,0.2,0.2222222222222222,0.2,0
0.0,0.0,87811.51816759299,244072.88013041992,571974.1765919608,0.7142857142857142,0.0833333333333333,0.4,0.1666666666666666,0.4,0
258280326.0,258280326.0,522300.4208972772,654741.0903381988,652210.6403901416,0.1428571428571428,0.4999999999999999,0.8,0.3333333333333333,0.2,1
258280326.0,258280326.0,807.246392261673,2858.0119999473254,548491.8278196107,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.0,0.9,2
0.0,0.0,233.58067884077877,828.6126414964326,548309.4887963443,0.2857142857142857,0.6666666666666666,0.2,0.1111111111111111,1.0,0
0.0,0.0,54.93538574968422,194.9998461668557,548252.5990210852,0.5714285714285714,1.0,0.4,0.0,0.7,0
258280326.0,258280326.0,522503.82503069204,654754.205712353,652244.1907704226,0.1428571428571428,0.8333333333333334,0.0,0.8333333333333334,0.4,1
0.0,0.0,546982.3839572754,655307.1298097552,920.4473894491259,0.2857142857142857,0.9166666666666666,0.2,0.1666666666666666,0.0,3
258280326.0,258280326.0,648242.431205722,635856.1429021544,17700.013666523413,0.0,0.4999999999999999,0.6000000000000001,0.0555555555555555,0.7,1
0.0,0.0,564283.4627179477,654471.4119743612,3773.688425522987,0.5714285714285714,0.9166666666666666,0.0,0.1666666666666666,0.4,3
0.0,0.0,564867.0155109132,654425.4992571184,3869.963429807653,0.2857142857142857,0.0,0.2,0.0555555555555555,0.3,3
0.0,0.0,104572.42475543829,279717.4262948645,575864.5619923744,0.4285714285714285,0.6666666666666666,0.4,0.1111111111111111,0.5,0
0.0,0.0,1170.6552274833243,4139.48116159162,548607.0660823153,0.2857142857142857,0.7499999999999999,0.2,0.0,0.8,0
0.0,0.0,529942.5127365277,655137.3192686428,653470.9677189593,0.2857142857142857,0.25,0.4,0.0555555555555555,0.0,3
258280326.0,258280326.0,89176.7432136245,247077.27705423435,572296.5519850958,0.2857142857142857,0.25,0.2,0.2222222222222222,0.9,2
0.0,0.0,458.2606523234386,1624.3936624274309,548380.9656934646,0.1428571428571428,0.9166666666666666,0.2,0.0555555555555555,1.0,0
258280326.0,258280326.0,540780.2552744654,655359.34934463,655257.8901469709,0.4285714285714285,0.6666666666666666,0.0,0.7222222222222222,0.4,1
258280326.0,258280326.0,540966.0558173024,655359.6811788558,655288.5231028796,1.0,0.4999999999999999,0.6000000000000001,0.7777777777777778,0.0,1
0.0,0.0,100455.93654486533,271207.14826629066,574922.2339201332,0.8571428571428572,0.0,0.4,0.2777777777777778,0.8,0
0.0,0.0,1350.3027439904358,4771.787268865852,548663.9558575745,0.2857142857142857,0.7499999999999999,0.2,1.0,0.6,0
258280326.0,258280326.0,4981.610346631988,17389.57792584434,549803.2100749433,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.6,2
258280326.0,258280326.0,540098.9871963116,655357.1306106005,655145.5693086388,1.0,0.3333333333333333,0.2,0.1666666666666666,0.2,1
0.0,0.0,107152.09700869708,284972.8739412648,576450.9642911995,0.8571428571428572,0.6666666666666666,0.4,0.2777777777777778,0.7,0
0.0,0.0,571408.3955044351,653831.585321932,4949.410447545205,1.0,0.1666666666666666,0.4,0.3333333333333333,0.2,3
0.0,0.0,93229.58869060669,255887.96418093712,573247.632330454,0.4285714285714285,0.0,0.4,0.7777777777777778,0.0,0
0.0,0.0,650665.9334427573,634954.4768826825,18105.535654268107,0.4285714285714285,0.7499999999999999,0.4,0.1111111111111111,1.0,3
0.0,0.0,3513.9312266220672,12326.850680559239,549345.1744484978,0.1428571428571428,0.9166666666666666,0.6000000000000001,0.7222222222222222,0.2,0
0.0,0.0,2237.0626373564496,7881.60774336263,548944.0285973117,0.4285714285714285,0.0,0.2,0.0,0.1,0
258280326.0,258280326.0,523538.56283809536,654818.7489446538,652414.8600962,0.7142857142857142,0.0,0.4,0.5555555555555556,0.0,1
0.0,0.0,539311.5493998555,655352.6043119434,655015.7439240731,1.0,0.0833333333333333,0.6000000000000001,0.8333333333333334,0.4,3
0.0,0.0,93654.42972310311,256802.2941808247,573346.8247591109,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.2777777777777778,0.6,0
0.0,0.0,518887.0803117907,654500.027233682,651647.5774862946,0.8571428571428572,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.6,3
258280326.0,258280326.0,86038.90584251317,240144.08292370648,571554.0674823548,0.2857142857142857,0.3333333333333333,0.4,0.7777777777777778,0.7,2
0.0,0.0,595763.1929485456,650337.5027363276,8973.997369082907,0.8571428571428572,0.25,0.4,0.2222222222222222,0.8,3
0.0,0.0,86352.2685141131,240840.92345051587,571628.4618038477,1.0,0.0,0.4,0.9444444444444444,1.0,0
258280326.0,258280326.0,2190.781208634523,7719.764164299063,548929.4414754502,0.5714285714285714,0.0833333333333333,0.2,0.1666666666666666,0.2,2
0.0,0.0,102299.46383716371,275037.42373193667,575345.2604541114,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.611111111111111,0.9,0
0.0,0.0,534065.0546643237,655268.744474679,654150.7275976968,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.3,3
258280326.0,258280326.0,5399.491314197856,18822.034045166154,549933.035459509,0.1428571428571428,1.0,0.6000000000000001,0.1111111111111111,0.6,2
0.0,0.0,97376.41453114558,264738.9284536708,574211.841085487,0.1428571428571428,0.4999999999999999,0.4,0.3333333333333333,0.9,0
258280326.0,258280326.0,621353.7435077945,644472.5544059054,13217.391118540338,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.6,1
0.0,0.0,554077.4214243876,655087.3328504061,2090.3345627268386,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.0,3
0.0,0.0,96299.98241943904,262457.08842648246,573962.4013016584,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.1111111111111111,0.7,0
0.0,0.0,549371.1104222886,655252.2049523941,1314.299679704744,0.1428571428571428,0.6666666666666666,0.4,0.0,0.5,3
0.0,0.0,536506.8899695842,655319.3927975228,654553.3321610691,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.0555555555555555,0.1,3
258280326.0,258280326.0,6280.215456668057,21828.15815551903,550205.8146383157,0.4285714285714285,0.4166666666666666,0.0,0.2222222222222222,0.2,2
0.0,0.0,543319.527202132,655353.747206195,316.54054439059456,0.0,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.9,3
0.0,0.0,570100.354212002,653961.9914190749,4733.52104399772,0.4285714285714285,0.4166666666666666,0.4,0.3333333333333333,0.7,3
258280326.0,258280326.0,1387.1733761218316,4901.465086368678,548675.6255550634,1.0,0.4999999999999999,0.0,0.0555555555555555,0.7,2
0.0,0.0,97420.5331499358,264832.2193435644,574222.05207079,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.0,0
258280326.0,258280326.0,523016.7658271508,654786.6557073925,652328.796077218,1.0,0.0833333333333333,0.4,0.3333333333333333,0.2,1
0.0,0.0,567987.7871082564,654160.3102097234,4384.888831512216,0.5714285714285714,0.5833333333333334,0.4,0.1666666666666666,0.1,3
258280326.0,258280326.0,97981.84069546316,266017.5378412494,574351.8774553557,0.1428571428571428,0.0,0.2,0.3333333333333333,0.6,2
258280326.0,258280326.0,608928.6583871273,647602.4749542958,11154.772087349967,0.4285714285714285,0.0,0.6000000000000001,0.7777777777777778,0.8,1
0.0,0.0,599349.9659050353,649651.4515369643,9567.69322883855,0.2857142857142857,0.0833333333333333,0.2,0.2777777777777778,1.0,3
258280326.0,258280326.0,571664.6860051837,653805.351930611,4991.713100943066,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,0.2,1
258280326.0,258280326.0,106528.37931508881,283707.6190207636,576309.4692091444,0.4285714285714285,0.0,0.4,0.1111111111111111,0.0,2
258280326.0,258280326.0,520169.2221588336,654595.219715082,651859.0907532836,1.0,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.5,1
258280326.0,258280326.0,561710.2996532848,654660.0590139963,3349.203179358651,0.8571428571428572,0.25,0.6000000000000001,0.3333333333333333,0.6,1
0.0,0.0,533472.3053951078,655253.3980105813,654052.993881226,0.1428571428571428,0.7499999999999999,0.2,0.2222222222222222,0.1,3
0.0,0.0,545982.632107784,655324.3702649216,755.6129124162602,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1111111111111111,0.8,3
258280326.0,258280326.0,613510.114298518,646510.5938455173,11914.761136324676,0.1428571428571428,0.8333333333333334,0.2,0.2777777777777778,0.0,1
0.0,0.0,574306.8315500378,653521.8696627412,5427.868044596479,0.0,0.5833333333333334,0.4,0.6666666666666666,0.4,3
258280326.0,258280326.0,5964.24083112257,20751.66606212176,550108.080921845,0.0,0.4999999999999999,0.4,0.0,0.0,2
258280326.0,258280326.0,516216.99163446133,654283.850688113,651207.0464060828,0.5714285714285714,0.4999999999999999,0.6000000000000001,0.2777777777777778,0.4,1
0.0,0.0,572124.2288915734,653757.75409134,5067.5661346218985,1.0,0.1666666666666666,0.4,0.3333333333333333,0.2,3
0.0,0.0,525864.6822838358,654950.5676357283,652798.5014011523,0.8571428571428572,0.7499999999999999,0.2,0.0555555555555555,0.2,3
258280326.0,258280326.0,5997.231118173799,20864.165106671422,550118.2919071477,0.5714285714285714,0.3333333333333333,0.4,0.1111111111111111,0.6,2
0.0,0.0,576321.1937682356,653289.768792174,5760.454423034527,0.5714285714285714,0.5833333333333334,0.2,0.4444444444444445,0.5,3
0.0,0.0,526112.3429120732,654963.5199742528,652839.3453423642,0.8571428571428572,0.25,0.4,0.1666666666666666,0.9,3
0.0,0.0,85891.52120234778,239815.9920215895,571519.0583898878,0.1428571428571428,0.4999999999999999,0.6000000000000001,0.2777777777777778,0.1,0
258280326.0,258280326.0,516190.46974926663,654281.581828776,651202.6702695244,0.1428571428571428,0.5833333333333334,0.0,0.0555555555555555,1.0,1
0.0,0.0,1442.4919984780083,5095.965209796804,548693.130101297,0.0,0.0833333333333333,0.0,0.2777777777777778,0.4,0
258280326.0,258280326.0,608040.0842309236,647805.8523041611,11007.442156550685,0.8571428571428572,0.25,0.6000000000000001,0.4444444444444445,0.7,1
258280326.0,258280326.0,640612.8697581498,638559.0398932472,16425.099215844213,0.4285714285714285,0.4166666666666666,0.0,0.1111111111111111,0.6,1
258280326.0,258280326.0,4770.63849861428,16664.877723223457,549737.5680265673,1.0,0.0,0.6000000000000001,0.611111111111111,0.3,2
0.0,0.0,6020.798750468866,20944.517322884185,550125.5854680785,0.2857142857142857,0.4999999999999999,0.2,0.1111111111111111,1.0,0
258280326.0,258280326.0,4583.286392076174,16020.460645582305,549679.219539122,0.1428571428571428,0.8333333333333334,0.2,0.1666666666666666,0.5,2
258280326.0,258280326.0,606658.5719683524,648116.6444475512,10778.424343327997,1.0,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.2,1
0.0,0.0,630420.1808899433,641850.2866204946,14725.699519000673,0.1428571428571428,0.1666666666666666,0.4,0.1666666666666666,0.1,3
0.0,0.0,524467.214486845,654873.5783367951,652568.0248757435,0.0,0.9166666666666666,0.4,0.2222222222222222,0.9,3
258280326.0,258280326.0,517056.8740130722,654354.4626140048,651345.6240637653,0.8571428571428572,0.5833333333333334,0.4,0.3333333333333333,0.8,1
258280326.0,258280326.0,524706.0166067732,654887.204245326,652607.4101047693,0.2857142857142857,0.4166666666666666,0.6000000000000001,0.1111111111111111,0.2,1
258280326.0,258280326.0,528827.91027907,655091.8802315708,653287.1699835068,1.0,0.4999999999999999,0.2,0.0,0.5,1
0.0,0.0,87312.22596013168,242969.45521628292,571856.0209048842,0.7142857142857142,0.7499999999999999,0.4,0.7777777777777778,0.5,0
0.0,0.0,527332.9895290602,655024.3154706602,653040.6476240504,0.8571428571428572,0.0833333333333333,0.2,0.2777777777777778,0.0,3
0.0,0.0,537400.480276229,655332.871211703,654700.6620918686,0.5714285714285714,0.25,0.6000000000000001,0.0555555555555555,0.1,3
258280326.0,258280326.0,589784.3219967408,651383.0288233055,7984.990506885514,0.7142857142857142,0.25,0.6000000000000001,0.3333333333333333,0.1,1
0.0,0.0,522362.326294877,654745.0968392189,652220.8513754444,0.1428571428571428,0.9166666666666666,0.4,0.2222222222222222,0.9,3
0.0,0.0,3132.358899568083,11002.463360613745,549225.5600492352,0.0,0.3333333333333333,0.6000000000000001,0.0555555555555555,0.6,0
258280326.0,258280326.0,647544.7196328688,636111.867346413,17583.316691632914,0.7142857142857142,0.6666666666666666,0.6000000000000001,0.2777777777777778,0.4,1
0.0,0.0,109415.72423197022,289536.06894348847,576962.9722685316,0.5714285714285714,0.0,0.6000000000000001,0.6666666666666666,0.8,0
0.0,0.0,611523.2207797373,646993.0299833441,11585.092182258877,0.2857142857142857,0.4166666666666666,0.4,0.1666666666666666,0.4,3
0.0,0.0,6058.512407165141,21073.073511157665,550137.2551655676,0.7142857142857142,0.7499999999999999,0.4,0.2777777777777778,0.6,0
0.0,0.0,558694.5873966541,654852.5170659791,2851.782323887669,0.5714285714285714,0.4999999999999999,0.2,0.2222222222222222,0.6,3
0.0,0.0,530818.2969411466,655170.0640352208,653615.3802253862,0.4285714285714285,1.0,0.6000000000000001,0.1111111111111111,0.7,3
258280326.0,258280326.0,628256.028298101,642502.2656707906,14365.397609026095,0.2857142857142857,0.4999999999999999,0.2,0.1666666666666666,0.0,1
258280326.0,258280326.0,3835.558456600952,13440.545914442739,549445.8255893409,0.4285714285714285,0.4999999999999999,0.8,0.8888888888888888,0.4,2
0.0,0.0,1613.1534779186543,5695.548448574407,548747.1024521838,1.0,0.9166666666666666,0.4,0.0555555555555555,0.4,0
258280326.0,258280326.0,98607.02354359046,267334.2753372716,574496.2899617829,0.2857142857142857,0.9166666666666666,0.2,0.0,0.3,2
258280326.0,258280326.0,107190.70374067608,285051.0774786848,576459.7165643162,1.0,0.6666666666666666,0.8,0.0,0.8,2
0.0,0.0,2181.526188405424,7687.393781538226,548926.5240510782,0.2857142857142857,0.3333333333333333,0.4,0.0555555555555555,0.9,0
258280326.0,258280326.0,1041.77663075038,3685.388156608512,548566.2221411035,0.0,0.4166666666666666,0.6000000000000001,0.2222222222222222,0.0,2
258280326.0,258280326.0,104706.84266788446,279992.73455718457,575895.1949482831,0.7142857142857142,0.0,0.6000000000000001,0.0555555555555555,0.9,2
258280326.0,258280326.0,1631.6120255512576,5760.35690337606,548752.9373009284,0.1428571428571428,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.2,2
258280326.0,258280326.0,547752.095038543,655291.5457821875,1047.3553496426416,0.7142857142857142,0.0,0.4,0.2222222222222222,0.4,1
